Date,Close,High,Low,Open,Volume,RSI,SMA_20,EMA_20,MACD,MACD_SIGNAL,BB_LOWER,BB_MIDDLE,BB_UPPER,ret_1,ret_5,ret_10,log_ret,vol_10,vol_20,vol_ratio,scaled_ret_1,mom_5,mom_10,mom_diff,ma_5,ma_10,ma_20,ma_ratio_5_10,ma_ratio_10_20,trend_strength,volume_chg,volume_ma_10,volume_ratio,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_5,ret_lag_7,ret_lag_10,ret_lag_14,day_of_week,month,is_month_start,is_month_end,target,stock,pred,position,strategy_ret,trade,equity
2024-03-12,3931.536865234375,3966.8925114142617,3864.764560938834,3865.983989585085,4039801,63.168236587280624,3832.851171875001,3820.037699608203,42.30059421021406,43.95610192945544,3738.940721159748,3832.851171875001,3926.7616225902543,0.0169562864606038,0.0273359990930828,0.0477874340788713,0.0168141333113691,0.0123311514883177,0.0126862035505363,0.9719361275476968,1.3749657938168065,0.0273359990930828,0.0477874340788713,-0.0204514349857884,3844.948974609375,3844.3769287109376,3832.851171875,1.0001488006792896,1.0030070974110636,0.0030771179691465,0.7533341029865439,2531279.2,1.5959523548403527,0.0033466704658706,0.0108997613067056,0.0130106139082122,-0.0033339657705641,-0.0057901619326494,-0.0125984711300616,-0.0178248741072433,1,3,0,0,0,xg_TCS.NS,0.4581151408628124,8.283014052392991,0.13980867151469364,1.280975029777247,3.123029310027672
2024-03-13,3890.97607421875,3977.254647086459,3874.939421809188,3943.493466399095,2837260,58.53688925181433,3832.827685546876,3826.7937352853983,43.04606551232109,43.77409464602857,3738.9787214632215,3832.827685546876,3926.676649630531,-0.0103167774857446,0.0341215700852302,0.0108662759681059,-0.0103703643154755,0.0106471388040878,0.0128409471681787,0.8290906873118561,-0.9688808227954352,0.0341215700852302,0.0108662759681059,0.0232552941171242,3870.62607421875,3848.559521484375,3832.827685546875,1.0057337174106804,1.0041044986177758,0.0097143719084586,-0.297673325988087,2518957.7,1.1263627015248705,0.0169562864606038,0.0033466704658706,0.0108997613067056,-0.0168107584260649,-0.0001832121475884,0.0258306849499034,-0.009713149266161,2,3,0,0,1,xg_TCS.NS,0.3690735974295353,8.183588837914769,-0.08447797768282901,0.09942521447822195,2.8592021096723332
2024-03-14,3945.93212890625,3962.2499424114544,3831.8942638327103,3895.1497744818457,2919608,62.54393719401959,3837.8684082031264,3838.1402489635752,47.52352955015613,44.52398162685409,3731.275600276779,3837.8684082031264,3944.4612161294735,0.0141239765136655,0.0352581349640359,0.0215224235100344,0.0140251625016354,0.0114116127337082,0.0128821443489994,0.8857785354702249,1.2375760786089869,0.0352581349640359,0.0215224235100344,0.0137357114540015,3897.503662109375,3856.873193359375,3837.868408203125,1.010534561732534,1.0049519116173,0.0151130967178545,0.0290237764603877,2616996.0,1.1156333444907385,-0.0103167774857446,0.0169562864606038,0.0033466704658706,0.0130106139082122,-0.0033339657705641,0.0035450068593292,0.0239508534813019,3,3,0,0,1,xg_TCS.NS,0.4299095566995078,8.506037575774823,0.1199778505756698,0.32244873786005357,3.2022430331522407
2024-03-15,3956.85791015625,3975.379672015724,3917.2354069378816,3931.865345863127,3373143,63.30323488017936,3843.3100585937514,3849.4466928866873,51.361507804298526,45.89148686234298,3724.161550769045,3843.3100585937514,3962.4585664184583,0.0027688720669984,0.0269313259646768,0.03031658830247,0.002765045802068,0.0110621797335349,0.0128849299514695,0.8584696467540062,0.2502781418804428,0.0269313259646768,0.03031658830247,-0.0033852623377932,3918.257421875,3868.516064453125,3843.31005859375,1.012857994278203,1.006558410712405,0.0189411308121222,0.155341059484698,2577038.4,1.308922288468302,0.0141239765136655,-0.0103167774857446,0.0169562864606038,0.0108997613067056,-0.0168107584260649,-0.0057901619326494,-0.0085633679803592,4,3,0,0,0,xg_TCS.NS,0.4125027658546207,6.85276169228847,0.018147782489831055,1.6532758834863523,3.2603566431974644
2024-03-18,3894.259033203125,3990.1501797762785,3861.763983184642,3953.106656161222,1526904,56.26552943778569,3844.444812011719,3853.7145348215863,48.78951188972451,46.47109186781929,3723.741169417202,3844.444812011719,3965.148454606237,-0.0158203499783122,0.0073137657545079,0.0142024334929939,-0.0159468274337175,0.0125716184504284,0.0133926151369345,0.9386277208877444,-1.2583178309823877,0.0073137657545079,0.0142024334929939,-0.006888667738486,3923.91240234375,3873.9694091796873,3844.4448120117186,1.0128919430921983,1.007679807777633,0.0204063442247875,-0.5473349336212547,2525402.3,0.6046181236151545,0.0027688720669984,0.0141239765136655,-0.0103167774857446,0.0033466704658706,0.0130106139082122,-0.0001832121475884,-0.0125984711300616,0,3,0,0,0,xg_TCS.NS,0.4775580400546731,7.982331333959965,-0.12684806016693007,1.1295696416714947,2.8467867275555023
2024-03-19,3729.955078125,3805.636366683218,3719.9205479866505,3799.3061435498735,8931209,42.81198527106089,3838.513195800782,3841.927919898102,33.11154133059563,43.79918176037456,3707.4514899340256,3838.513195800782,3969.574901667538,-0.0421913266881429,-0.0512730247786593,-0.0253386250444256,-0.0431072356626991,0.0187249697976511,0.0164066563403788,1.1412336661128972,-2.2530916766423075,-0.0512730247786593,-0.0253386250444256,-0.0259343997342337,3883.596044921875,3864.272509765625,3838.5131958007814,1.0050005622293503,1.0067107530053625,0.0120867002890973,4.849227587327036,3243596.1,2.7534898688518115,-0.0158203499783122,0.0027688720669984,0.0141239765136655,0.0169562864606038,0.0108997613067056,-0.0033339657705641,0.0258306849499034,1,3,0,0,0,xg_TCS.NS,0.4490149288361648,7.659131326378024,-0.32331051194239535,0.32320000758194123,1.9263906532787165
2024-03-20,3723.95263671875,3768.1236148774233,3713.9181074283624,3738.11367070717,1817913,42.41299906901921,3835.7114868164062,3830.6921786429257,19.97206432644225,39.0337582735881,3697.198060383909,3835.7114868164062,3974.2249132489046,-0.0016092530018531,-0.042925845421328,-0.0102689725791095,-0.0016105492403024,0.0180295055018748,0.0159483811140526,1.1304203826435288,-0.0892516852445302,-0.042925845421328,-0.0102689725791095,-0.0326568728422185,3850.191357421875,3860.408715820312,3835.7114868164062,0.9973532962049936,1.0064387608632173,0.003888306865854,-0.7964538731542392,3218301.5,0.5648672133420176,-0.0421913266881429,-0.0158203499783122,0.0027688720669984,-0.0103167774857446,0.0033466704658706,-0.0168107584260649,0.0035450068593292,2,3,0,0,0,xg_TCS.NS,0.3904697569946366,8.867042957078068,-0.014873271311588292,1.2079116307000444,1.8977389224403942
2024-03-21,3725.875,3759.120343748554,3702.476668668117,3741.911654661654,3829582,42.5975071870111,3834.841674804688,3820.7095902007422,9.603351330507849,33.14767688497205,3693.6907086845,3834.841674804688,3975.992640924876,0.0005162158246307,-0.0557680978074112,-0.0224762419625565,0.0005160826310781,0.0173809541438506,0.0158049630570599,1.0996453731484102,0.029698376854447,-0.0557680978074112,-0.0224762419625565,-0.0332918558448546,3806.179931640625,3851.841796875,3834.841674804687,0.9881454463494788,1.00443307012699,-0.0076926207036098,1.1065815580833624,3426839.3,1.1175259954556034,-0.0016092530018531,-0.0421913266881429,-0.0158203499783122,0.0141239765136655,0.0169562864606038,0.0130106139082122,-0.0057901619326494,3,3,0,0,0,xg_TCS.NS,0.4867164899487891,8.337069692939963,0.004038740674475567,0.5299732641381052,1.9054033978159897
2024-03-22,3667.683349609375,3693.098108214434,3615.2598291433833,3654.6478739745176,5852485,38.56904074269539,3826.5795532226566,3806.135662525374,-3.2717930858493673,25.86378289080777,3666.836299120852,3826.5795532226566,3986.322807324462,-0.01561825085131,-0.0730818662466087,-0.0481187318439262,-0.0157415007136094,0.0171935981098546,0.0150947253079956,1.1389713153264522,-0.9083231112193828,-0.0730818662466087,-0.0481187318439262,-0.0249631344026824,3748.34501953125,3833.301220703125,3826.579553222656,0.9778373270764534,1.0017565733018168,-0.021330776469495,0.5282307572993605,3743197.3,1.5634989371248045,0.0005162158246307,-0.0016092530018531,-0.0421913266881429,0.0027688720669984,-0.0103167774857446,0.0108997613067056,-0.0001832121475884,4,3,0,0,0,xg_TCS.NS,0.504812851057796,7.250034170328061,-0.11377637011405879,1.0870355226119015,1.6886135156094924
2024-03-26,3636.361083984375,3701.257540323518,3630.6872833100233,3634.016557173295,3440925,36.56459847831756,3818.392456054688,3789.966655045279,-15.820513825607122,17.52692354752479,3637.545589886596,3818.392456054688,3999.23932222278,-0.0085400681136598,-0.0662251655629139,-0.0593957551563867,-0.008576743451222,0.0169785478206106,0.0150942004494589,1.1247646480387896,-0.5029620460972144,-0.0662251655629139,-0.0593957551563867,-0.0068294104065271,3696.7654296875,3810.338916015625,3818.392456054687,0.9701933374349582,0.9978908558688636,-0.0334474557278895,-0.4120574422659776,3856883.0,0.8921517712616919,-0.01561825085131,0.0005162158246307,-0.0016092530018531,-0.0158203499783122,0.0141239765136655,0.0033466704658706,-0.0033339657705641,1,3,0,0,0,xg_TCS.NS,0.4283935777100309,9.037092169571856,-0.07807091167718717,1.7870579992437952,1.5567819189754393
2024-03-27,3602.037109375,3652.772761001774,3591.252286075508,3646.676991310758,1968575,34.45162744579132,3810.882934570313,3772.068603076681,-28.209936723594183,8.379551493300998,3607.4101745668822,3810.882934570313,4014.3556945737423,-0.0094390996429227,-0.0342947746207985,-0.0838094025705472,-0.0094839302741824,0.0149481557336767,0.0149946475695671,0.9968329586521668,-0.631413560142317,-0.0342947746207985,-0.0838094025705472,0.0495146279497487,3671.1818359375,3777.3889404296874,3810.882934570313,0.9718834607272118,0.9912109622059536,-0.0387839143214857,-0.4278936623146392,3649760.4,0.5393710228209667,-0.0085400681136598,-0.01561825085131,0.0005162158246307,-0.0421913266881429,0.0027688720669984,0.0169562864606038,-0.0168107584260649,2,3,0,0,1,xg_TCS.NS,0.5228045815986846,9.373095749999464,-0.08864158653711403,0.33600358042760803,1.4187862997851635
2024-03-28,3635.235595703125,3671.528823337685,3601.661927465741,3610.6650016041262,4311783,38.17310630087422,3800.18720703125,3759.036888088723,-34.94695647534536,-0.2857501004282742,3583.147232205915,3800.18720703125,4017.2271818565855,0.0092165864259752,-0.0238233537507597,-0.0657265615715649,0.0091743728716426,0.0159438142494306,0.0137871935287482,1.156338153811661,0.5780303415139706,-0.0238233537507597,-0.0657265615715649,0.0419032078208052,3653.438427734375,3751.814892578125,3800.18720703125,0.9737789662708682,0.987271070655776,-0.040368437047198,1.190306693928349,3797212.7,1.1355126353598428,-0.0094390996429227,-0.0085400681136598,-0.01561825085131,-0.0016092530018531,-0.0158203499783122,-0.0103167774857446,0.0130106139082122,3,3,0,0,1,xg_TCS.NS,0.5458251550160103,7.954183444710354,0.07260096301358955,1.4189123052891102,1.5217915514600537
2024-04-01,3673.169921875,3688.690734171172,3646.254801582969,3655.304582916496,1569676,42.21050219938754,3790.705932617187,3750.8590817826544,-36.80089229590794,-7.588778539524209,3568.6718536622507,3790.705932617187,4012.740011572124,0.010435176805793,-0.0141456914483174,-0.0691249109514854,0.0103811061807004,0.0154443911749648,0.0140369455432037,1.1001888508138515,0.6756175151269272,-0.0141456914483174,-0.0691249109514854,0.0549792195031679,3642.897412109375,3724.538671875,3790.705932617187,0.9780801685905104,0.982544871082494,-0.0402400443354284,-0.6359566332535751,3662219.5,0.4286133040358644,0.0092165864259752,-0.0094390996429227,-0.0085400681136598,0.0005162158246307,-0.0421913266881429,0.0141239765136655,0.0108997613067056,0,4,1,0,0,xg_TCS.NS,0.5305778381440848,9.707156605848455,0.10041940888298105,1.752973161138101,1.674608959500787
2024-04-02,3642.269287109375,3666.6993019354495,3632.140885633653,3648.0836677291272,2142666,39.923471878902056,3780.797937011719,3740.5171965756754,-40.2990306289812,-14.13082895741561,3550.5721691081626,3780.797937011719,4011.023704915275,-0.0084125252636968,-0.0069291866493073,-0.0795046550040136,-0.0084481102680591,0.0150561743116234,0.0140822676510079,1.0690824519369155,-0.5587054443012451,-0.0069291866493073,-0.0795046550040136,0.0725754683547063,3637.814599609375,3693.0798095703126,3780.797937011718,0.9850354682783398,0.9767990437725595,-0.0392566628470845,0.36503711593985,3539171.8,0.6054145209903048,0.010435176805793,0.0092165864259752,-0.0094390996429227,-0.01561825085131,-0.0016092530018531,0.0027688720669984,0.0033466704658706,1,4,0,0,1,xg_TCS.NS,0.4598154834598333,10.134590333829722,-0.08547121408455055,0.427433727981267,1.5314780986153886
2024-04-03,3701.8203125,3733.424488071944,3611.509094088183,3611.509094088183,3973090,45.99618003626049,3773.902673339844,3736.8317790446586,-37.829979939926034,-18.870659153917696,3542.8489547621675,3773.902673339844,4004.95639191752,0.0163499787347922,0.018001300476987,-0.049416004190363,0.016217757099719,0.0165927641828528,0.014700228307145,1.128665158868965,0.9853086107905245,0.018001300476987,-0.049416004190363,0.06741730466735,3650.9064453125,3673.8359375,3773.902673339844,0.9937587054572984,0.9734845478271738,-0.0332258774452179,0.8542740679135246,3783790.4,1.0500290925202809,-0.0084125252636968,0.010435176805793,0.0092165864259752,-0.0085400681136598,0.0005162158246307,-0.0158203499783122,0.0169562864606038,2,4,0,0,1,xg_TCS.NS,0.5253371427867087,9.851486287108896,0.160930039276967,0.2831040467208261,1.777938929177378
2024-04-04,3754.337646484375,3778.111010515491,3690.519582126367,3728.6414957560305,3394637,50.726485977001154,3770.273352050782,3738.499004515107,-31.275010678352373,-21.35152945880463,3540.449286068428,3770.273352050782,4000.0974180331345,0.0141868944332708,0.0422817790280347,0.0065369603249034,0.0140872022220008,0.0112397775178285,0.0151154025101517,0.7435484408595402,1.2620919158634325,0.0422817790280347,0.0065369603249034,0.0357448187031312,3681.366552734375,3676.2741943359374,3770.273352050782,1.0013851954803272,0.975068344139102,-0.0236810877678144,-0.1455927250578265,3230133.2,1.0509278688565995,0.0163499787347922,-0.0084125252636968,0.010435176805793,-0.0094390996429227,-0.01561825085131,-0.0421913266881429,-0.0103167774857446,3,4,0,0,0,xg_TCS.NS,0.4795660609249987,8.537608630149299,0.12046521352003003,1.3138776569595976,1.9921187219063041
2024-04-05,3731.783447265625,3753.118641944344,3714.19949560734,3730.6111838217394,1636819,48.75150812764637,3768.7329956054687,3737.8594276342046,-27.582136001653907,-22.59765076737449,3538.280020627134,3768.7329956054687,3999.1859705838033,-0.0060075042104618,0.0265588980468336,0.0021028222726739,-0.0060256218615659,0.0114250807754994,0.0147022986788465,0.7770420111193481,-0.5257712008603612,0.0265588980468336,0.0021028222726739,0.0244560757741596,3700.676123046875,3677.057275390625,3768.7329956054687,1.006423301539066,0.9756746576842292,-0.0182370905279781,-0.5178220823021725,3212023.8,0.5095911804886036,0.0141868944332708,0.0163499787347922,-0.0084125252636968,0.0092165864259752,-0.0085400681136598,-0.0016092530018531,0.0141239765136655,4,4,0,0,0,xg_TCS.NS,0.4221383708592439,9.754179851113197,-0.05920656213564613,1.216571220963898,1.8741722210161746
2024-04-08,3725.5,3781.8622865716975,3713.7304297404703,3735.300076175832,2302538,48.18861346940247,3764.430786132813,3736.6823392880897,-24.875775441365477,-23.053275702172687,3534.130369776418,3764.430786132813,3994.731202489207,-0.0016837652437279,0.0142465715548187,-0.0001006474989097,-0.0016851843696343,0.0114409560553095,0.0143650315337458,0.7963894572021997,-0.1471571150587136,0.0142465715548187,-0.0001006474989097,0.0143472190537284,3711.142138671875,3677.019775390625,3764.430786132813,1.009279896591697,0.9767797535116898,-0.0143037572033116,0.4067150980041165,3059319.4,0.7526307975555765,-0.0060075042104618,0.0141868944332708,0.0163499787347922,0.010435176805793,-0.0094390996429227,0.0005162158246307,0.0027688720669984,0,4,0,0,0,xg_TCS.NS,0.4585708319020848,8.904326817514901,-0.015417722530925002,0.8498530335982952,1.8452767537373798
2024-04-09,3701.11669921875,3766.1070236289543,3680.953770065772,3736.237662579727,1876992,45.97043302803798,3756.832165527343,3733.295135471962,-24.417029475639993,-23.32602645686615,3528.831504078917,3756.832165527343,3984.832826975769,-0.0065449740387196,0.0161567988170578,0.0091156586930918,-0.0065664862974603,0.0103700919557792,0.0141294619839115,0.733882017982585,-0.6310785852277149,0.0161567988170578,0.0091156586930918,0.007041140123966,3722.91162109375,3680.363110351562,3756.832165527344,1.0115609545760615,0.9796453363348352,-0.0091649486331393,-0.1848160594960864,2661770.1,0.705166836158876,-0.0016837652437279,-0.0060075042104618,0.0141868944332708,-0.0084125252636968,0.0092165864259752,-0.01561825085131,-0.0158203499783122,1,4,0,0,1,xg_TCS.NS,0.4606203442936412,7.838040100447974,-0.05183291233040862,1.0662867170669275,1.749630685535569
2024-04-10,3736.847412109375,3742.052307422326,3674.342418899285,3710.3542591400274,2101965,49.62943883696966,3750.375329589843,3733.633447532668,-20.929043095541147,-22.84662978460115,3528.1488652383787,3750.375329589843,3972.601793941308,0.0096540357395829,0.0094621285347369,0.0276337596306295,0.0096077333016282,0.0101117351647882,0.0143221395031166,0.7059719806951497,0.9546414083103372,0.0094621285347369,0.0276337596306295,-0.0181716310958925,3729.917041015625,3690.4117431640625,3750.375329589844,1.0107048482936192,0.9840113105606582,-0.005474745505509,0.1198582625818329,2527874.1,0.8315149081195019,-0.0065449740387196,-0.0016837652437279,-0.0060075042104618,0.0163499787347922,0.010435176805793,-0.0085400681136598,-0.0421913266881429,2,4,0,0,1,xg_TCS.NS,0.5188728862856236,8.514498603925288,0.08186104457518478,0.6764585034773143,1.8928572810743074
2024-04-12,3752.555908203125,3763.762930025122,3700.132377956835,3724.046552494384,4354821,51.19431381299695,3741.426281738281,3735.43558664414,-16.704683216526064,-21.618240470986137,3536.1483439880258,3741.426281738281,3946.704219488536,0.0042036760834403,-0.0004745812574739,0.0417871316307016,0.0041948653202315,0.0091557871039051,0.0137239631463574,0.6670901048164225,0.4590776257807229,-0.0004745812574739,0.0417871316307016,-0.0422617128881755,3729.560693359375,3705.463623046875,3741.4262817382814,1.006503118843921,0.9903879814853126,-0.0031620017580466,1.071785686250723,2766498.7,1.5741272533395465,0.0096540357395829,-0.0065449740387196,-0.0016837652437279,0.0141868944332708,-0.0084125252636968,-0.0094390996429227,-0.0016092530018531,4,4,0,0,0,xg_TCS.NS,0.4536997982487816,8.552552856796655,0.03593313477003943,0.03805425287136721,1.9608735768556007
2024-04-15,3696.099365234375,3811.450077595125,3675.326950485817,3752.555521752734,4200329,45.69920995668293,3731.682446289062,3731.68927984321,-17.708288639687453,-20.8362501047264,3538.1279153916753,3731.682446289062,3925.236977186449,-0.0150448239412863,-0.0095622059895775,0.0167427304032761,-0.015159145384878,0.01073865462778,0.0139099385123924,0.7719575942495615,-1.4008666444794435,-0.0095622059895775,0.0167427304032761,-0.0263049363928536,3722.423876953125,3711.55,3731.682446289062,1.0029297401228934,0.9946049947767976,-0.0025049568263841,-0.035476085010153,2755353.3,1.5244248351013556,0.0042036760834403,0.0096540357395829,-0.0065449740387196,-0.0060075042104618,0.0163499787347922,0.0092165864259752,0.0005162158246307,0,4,0,0,0,xg_TCS.NS,0.5350721468397028,9.634154984451689,-0.145484966627969,1.0816021276550334,1.6755959499650976
2024-04-16,3631.953369140625,3684.37689632826,3622.622198353119,3659.33739612377,3051420,40.39390909072924,3715.983508300781,3722.190621681059,-23.409844843208248,-21.35096905242277,3546.113730130048,3715.983508300781,3885.853286471514,-0.0173550518411678,-0.0251098190469399,-0.0112209763259021,-0.0175074161875379,0.0117765641519637,0.0137126942795462,0.8587448365046573,-1.4735688651098569,-0.0251098190469399,-0.0112209763259021,-0.0138888427210378,3703.71455078125,3707.4283447265625,3715.983508300781,0.9989982830145336,0.9976977390897704,-0.0033780603087516,-0.2735283355184796,2903527.7,1.0509353845664875,-0.0150448239412863,0.0042036760834403,0.0096540357395829,-0.0016837652437279,0.0141868944332708,0.010435176805793,-0.01561825085131,1,4,0,0,0,xg_TCS.NS,0.4519402708310718,8.424055849272332,-0.1468049755446038,1.210099135179357,1.4296101275078343
2024-04-18,3621.824951171875,3691.2229435040135,3610.571222685582,3635.704595429841,3476284,39.6119495408216,3699.2318603515623,3712.63198639447,-28.418062164348612,-22.76438767480794,3567.604176072637,3699.2318603515623,3830.859544630488,-0.0027886971387924,-0.0214237362641421,-0.0056130764438138,-0.0027925927988885,0.01151816919825,0.0136233295612593,0.845411816152913,-0.2420918636403157,-0.0214237362641421,-0.0056130764438138,-0.0158106598203283,3687.856201171875,3705.383911132813,3699.2318603515623,0.995269664255767,1.0016630616878028,-0.0031408638830009,0.1392348480379626,3036889.5,1.1446857055545998,-0.0173550518411678,-0.0150448239412863,0.0042036760834403,-0.0065449740387196,-0.0060075042104618,-0.0084125252636968,-0.0085400681136598,3,4,0,0,0,xg_TCS.NS,0.4803106406245387,9.934934213693596,-0.028460961798028688,1.5108783644212647,1.388922048282759
2024-04-19,3588.25146484375,3612.962869820078,3564.5248069516724,3599.3176775438415,2957749,37.05151385689496,3683.9314819335937,3700.7862224372584,-34.69625342316294,-25.15076082447894,3579.405692652528,3683.9314819335937,3788.457271214659,-0.0092697705661511,-0.0397650561765232,-0.0306791897145196,-0.0093130022619991,0.0101171418219843,0.013409471781515,0.7544210216324962,-0.9161534528019916,-0.0397650561765232,-0.0306791897145196,-0.0090858664620036,3658.13701171875,3694.0270263671873,3683.9314819335937,0.9902843118384728,1.0027404267650208,-0.0071885904506882,-0.149163589626164,2935355.4,1.0076289228891986,-0.0027886971387924,-0.0173550518411678,-0.0150448239412863,0.0096540357395829,-0.0016837652437279,0.0163499787347922,-0.0094390996429227,4,4,0,0,1,xg_TCS.NS,0.432118974315904,8.391385882716635,-0.07855799603031102,1.5435483309769609,1.2798111155273506
2024-04-22,3624.26318359375,3636.829754907987,3574.9342510854167,3598.3795176848753,1728883,41.42504018165537,3678.6468872070313,3693.498313975972,-36.34693563820929,-27.38999578722501,3573.23502473681,3678.6468872070313,3784.0587496772528,0.010036007538164,-0.0341880914629215,-0.0346464476929583,0.0099859812455704,0.0093896786987657,0.0103063905131296,0.9109656500163807,1.068720149000844,-0.0341880914629215,-0.0346464476929583,0.0004583562300367,3632.478466796875,3681.019580078125,3678.6468872070313,0.9868131336372248,1.0006449906565766,-0.0127387052405991,-0.41547338871554,2768780.0,0.6244205028927454,-0.0092697705661511,-0.0027886971387924,-0.0173550518411678,0.0042036760834403,-0.0065449740387196,0.0141868944332708,0.0092165864259752,0,4,0,0,1,xg_TCS.NS,0.4353065970699421,8.918151776215279,0.08923925550583789,0.5267658934986432,1.3940205066651072
2024-04-23,3633.73486328125,3652.7724651814337,3620.5118705508353,3635.938809881825,1807586,42.555519438489085,3674.135998535157,3687.806556766951,-36.47041949956247,-29.206080529692503,3569.1669252130987,3674.135998535157,3779.105071857214,0.0026134083557662,-0.0168730588088965,-0.0262739211344692,0.0026099993422867,0.0095266026650345,0.0103447517406111,0.9208226626624784,0.2742986297442141,-0.0168730588088965,-0.0262739211344692,0.0094008623255726,3620.00556640625,3671.214721679687,3674.135998535157,0.986051168576158,0.9992049078050912,-0.0148966378025794,0.0455224558284164,2785856.7,0.6488438547464954,0.010036007538164,-0.0092697705661511,-0.0027886971387924,-0.0150448239412863,0.0096540357395829,-0.0060075042104618,0.010435176805793,1,4,0,0,0,xg_TCS.NS,0.4231127940899831,8.023354621752308,0.020520903432531355,0.8947971544629709,1.4226270668653502
2024-04-24,3592.799560546875,3655.585938193527,3586.6099186323313,3648.083452943258,1317312,39.04796299191925,3667.4822265625,3678.758271412658,-39.41704303356891,-31.248273030467782,3559.4947580646813,3667.4822265625,3775.4696950603193,-0.0112653521169154,-0.0107803720516969,-0.0356194979071601,-0.0113292868141563,0.0098968498609022,0.0105762578867104,0.935672550192512,-1.138161547733219,-0.0107803720516969,-0.0356194979071601,0.0248391258554632,3612.1748046875,3657.944677734375,3667.4822265625,0.9874875436674936,0.9973994287527702,-0.0153939625472959,-0.2712313549673432,2687334.1,0.4901928643704963,0.0026134083557662,0.010036007538164,-0.0092697705661511,-0.0173550518411678,0.0042036760834403,-0.0016837652437279,-0.0084125252636968,2,4,0,0,1,xg_TCS.NS,0.4097303419047594,8.082540700763309,-0.09108226003290433,0.059186079011000814,1.2930509784312725
2024-04-25,3612.63427734375,3632.7502707587055,3573.9965228878514,3574.1840392334375,2856271,41.561362553565864,3664.7297729492193,3672.460748168,-39.69419753329839,-32.93745793103391,3553.992644206985,3664.7297729492193,3775.466901691454,0.0055206855997989,-0.0025375809024539,-0.023906952702593,0.0055055024702763,0.0102247484250602,0.010167177843276,1.005563492560436,0.5398808351542604,-0.0025375809024539,-0.023906952702593,0.021369371800139,3610.336669921875,3649.096435546875,3664.729772949219,0.9893782566973484,0.9957341090964634,-0.0150563546851294,1.1682570264295775,2785262.0,1.0254945495249548,-0.0112653521169154,0.0026134083557662,0.010036007538164,-0.0027886971387924,-0.0150448239412863,-0.0065449740387196,0.0163499787347922,3,4,0,0,0,xg_TCS.NS,0.4747482752452132,7.856132671236543,0.043258034493441865,0.2264080295267652,1.3489858222580313
2024-04-26,3583.703125,3635.7046841917695,3566.07223748283,3615.400944510773,2039178,39.0330530112437,3662.0968750000006,3664.0076411996192,-41.76688403733624,-34.70334315229438,3546.138831206534,3662.0968750000006,3778.054918793466,-0.0080083258150952,-0.0012675644079889,-0.0409822158146211,-0.0080405646912495,0.0094100492965334,0.0101462894684096,0.9273460982687676,-0.8509493004191443,-0.0012675644079889,-0.0409822158146211,0.0397146514066322,3609.427001953125,3633.7820068359374,3662.096875,0.9932976153118168,0.9922681269418732,-0.0146970525207428,-0.2860698442129615,2778983.3,0.7337856258435473,0.0055206855997989,-0.0112653521169154,0.0026134083557662,-0.0092697705661511,-0.0173550518411678,0.0096540357395829,0.0141868944332708,4,4,0,0,1,xg_TCS.NS,0.4347755792828172,7.607654437294892,-0.061048814539483055,0.24847823394165136,1.2666318369786087
2024-04-29,3629.5146484375,3636.642100796793,3581.6863063865258,3599.317191992929,1110693,44.76316294825527,3663.4707519531257,3660.7225942698938,-39.260327331384815,-35.61473998811247,3549.881975723736,3663.4707519531257,3777.0595281825144,0.0127832919858561,0.0014489744750112,-0.0327886546597895,0.0127022754172916,0.0105740221489562,0.0103513307670922,1.0214146347186543,1.2088194053681365,0.0014489744750112,-0.0327886546597895,0.0342376291348007,3610.477294921875,3621.477880859375,3663.470751953125,0.996962404217449,0.988537407847091,-0.0146007006898466,-0.4553231743378949,2454570.5,0.4524999383800741,-0.0080083258150952,0.0055206855997989,-0.0112653521169154,0.010036007538164,-0.0027886971387924,0.0042036760834403,-0.0060075042104618,0,4,0,0,0,xg_TCS.NS,0.4761768528333035,8.814872742831616,0.11207948293701242,1.207218305536724,1.4085952783387294
2024-04-30,3583.046142578125,3640.346464464219,3573.0585508105046,3631.202810692461,2203078,40.59530443955807,3660.861279296875,3653.324836965916,-40.55597907098718,-36.60298780468741,3542.254316956712,3660.861279296875,3779.4682416370383,-0.0128029531109289,-0.0139494824499531,-0.030587170821118,-0.012885617236348,0.0103174763930019,0.0105370439170272,0.9790694055023942,-1.240779415807156,-0.0139494824499531,-0.030587170821118,0.0166376883711648,3600.33955078125,3610.17255859375,3660.861279296875,0.997276305314245,0.9861538810580496,-0.0168911384635637,0.9835165972955624,2254845.4,0.9770417076039994,0.0127832919858561,-0.0080083258150952,0.0055206855997989,0.0026134083557662,-0.0092697705661511,-0.0150448239412863,-0.0016837652437279,1,4,0,1,1,xg_TCS.NS,0.462673545326336,8.072681045738193,-0.10372525275661727,0.742191697093423,1.2624883770612672
